13760,0,0
13761,1,0
13762,1,0
13763,1,0
13764,1,0
13765,0,0
13766,0,1
13767,1,0
13768,0,0
13769,1,0
13770,1,0
13771,1,0
13772,0,0
13773,1,0
13774,1,1
13775,1,0
13776,0,0
13777,1,0
13778,1,0
13779,1,0
13780,1,0
13781,0,0
13782,0,1
13783,0,1
13785,1,0
13786,1,1
13787,1,1
13788,0,1
13789,0,1
13790,0,1
13791,1,0
13792,0,1
13793,0,0
13794,0,1
13795,1,1
13796,0,0
13797,0,0
13798,1,0
13799,1,1
13800,0,1
13801,1,1
13802,1,1
13803,1,0
13804,1,0
13805,0,1
13806,0,1
13807,0,1
13808,0,1
13809,1,0
13810,1,1
13811,0,0
13812,0,1
13813,1,0
13814,1,0
13815,0,1
13818,1,0
13819,1,0
13820,1,0
13821,0,0
13822,0,1
13823,1,0
13824,1,0
13825,1,0
13826,1,0
13827,0,1
13828,1,1
13829,1,1
13830,1,0
13831,1,1
13832,1,0
13833,1,0
13834,0,0
13835,1,1
13836,0,1
13837,1,1
13838,1,1
13839,1,0
13840,0,1
13841,0,1
13843,1,1
13844,0,1
13845,0,1
13846,1,0
13847,0,1
13851,1,0
13852,1,0
13853,1,0
13854,1,0
13855,1,1
13856,1,1
13857,1,0
13858,1,0
13859,1,0
13860,0,1
13861,0,0
13862,0,0
13863,1,0
13864,1,0
13865,1,0
13866,1,1
13867,1,1
13868,0,1
13869,0,0
13870,0,1
13871,1,0
13872,1,0
13873,0,1
13874,1,0
13875,1,1
13876,1,0
13878,0,1
13879,1,1
13880,1,0
13881,0,0
13882,1,1
13883,0,0
13884,0,0
13885,0,1
13886,1,0
13887,0,1
13888,0,1
13889,0,0
13890,0,1
13893,0,1
13895,0,1
13897,1,0
13898,1,0
13899,0,1
13900,1,0
13901,1,0
13902,1,0
13903,1,1
13904,1,0
13905,0,1
13908,1,1
13909,1,0
13910,0,1
13911,1,1
13912,1,1
13913,0,1
13914,1,0
13915,0,1
13916,0,1
13917,0,1
13918,1,1
13919,1,1
13920,0,1
13921,1,0
13922,1,0
13923,0,0
13924,1,1
13925,0,1
13926,1,1
13927,1,1
13928,1,0
13929,1,1
13930,0,0
13931,1,0
13932,0,1
13933,1,1
13934,1,0
13935,1,0
13936,1,1
13937,1,0
13938,1,1
13939,1,0
13940,0,0
13943,0,1
13944,1,1
13945,1,0
13946,1,1
13947,0,0
13949,0,0
13950,1,0
13951,1,0
13953,0,1
13954,0,0
13956,0,0
13957,0,0
13958,0,1
13959,1,0
13960,1,0
13961,1,0
13962,1,0
13963,1,1
13964,1,0
13967,1,1
13968,0,0
13969,1,0
13970,1,1
13971,0,0
13972,1,0
13973,1,0
13975,1,0
13976,0,0
13977,0,1
13978,1,0
13980,0,1
13981,1,0
13982,0,0
13983,0,1
13984,1,1
13985,1,0
13986,1,0
13987,1,1
13988,1,0
13990,1,0
13991,1,0
13992,1,0
13993,1,0
13994,1,1
13995,1,0
13996,1,0
13997,1,0
13998,1,0
13999,1,1
14000,1,1
14002,0,0
14003,1,0
14004,0,0
14005,0,1
14006,1,0
14007,0,1
14008,0,1
14009,0,1
14010,1,0
14011,1,0
14012,1,0
14013,1,1
14014,0,1
14015,1,1
14016,1,0
14017,1,0
14018,1,0
14019,1,1
14020,1,0
14021,1,1
14022,1,0
14023,0,1
14024,0,1
14025,1,1
14026,1,0
14027,1,0
14028,1,0
14029,1,0
14030,1,1
14031,0,1
14032,1,1
14033,0,0
14034,0,1
14035,1,0
14036,1,0
14037,1,1
14038,1,0
14039,1,0
14040,1,1
14041,1,1
14042,1,1
14043,1,0
14044,1,0
14045,1,1
14047,0,0
14048,1,0
14049,0,1
14050,0,1
14051,0,1
14052,0,1
14053,0,1
14054,0,1
14055,0,0
14056,1,1
14057,1,0
14058,1,0
14059,0,1
14060,1,0
14061,1,0
14062,1,1
14063,1,0
14064,1,1
14065,0,1
14066,1,1
14067,0,1
14068,1,1
14069,1,0
14070,0,0
14071,1,0
14072,1,0
14073,1,0
14074,1,1
14075,1,1
14076,1,0
14077,1,1
14078,1,0
14079,1,1
14081,0,0
14083,1,0
14084,1,1
14085,1,0
14086,0,0
14087,0,0
14088,1,1
14089,1,1
14090,0,1
14091,1,0
14092,0,0
14093,1,0
14094,1,0
14095,1,0
14096,1,0
14100,1,1
14101,0,1
14102,0,1
14103,1,1
14104,1,0
14105,1,1
14106,1,1
14107,0,0
14108,0,0
14109,0,1
14110,0,1
14111,0,1
14112,1,1
14113,1,0
14114,1,0
14115,1,1
14116,1,1
14117,1,0
14119,0,0
14120,1,0
14121,0,1
14122,0,1
14123,1,1
14124,0,1
14125,1,0
14126,0,1
14127,0,0
14128,0,1
14129,1,0
14130,1,1
14131,0,1
14132,1,0
14133,1,0
14135,1,0
14136,0,1
14137,1,0
14138,1,0
14139,0,0
14140,0,1
14141,1,0
14142,1,0
14143,1,1
14144,1,1
14145,1,0
14146,1,1
14147,0,0
14148,1,1
14150,1,0
14151,1,0
14152,0,0
14154,0,0
14155,1,0
14156,1,0
14159,0,0
14160,1,1
14161,1,0
14162,0,0
14163,0,0
14164,0,1
14165,0,1
14166,1,1
14167,1,0
14168,1,0
14169,0,0
14170,0,1
14171,0,0
14173,1,1
14174,1,0
14175,1,0
14176,0,1
14177,1,0
14178,0,1
14179,1,0
14180,1,1
14181,1,1
14182,1,0
14183,0,1
14184,0,1
14185,0,0
14186,0,0
14187,1,0
14188,0,1
14189,0,0
14190,0,1
14191,0,0
14192,0,1
14196,0,1
14197,1,1
14198,0,1
14199,1,1
14200,1,1
14201,1,1
14202,1,1
14203,0,0
14204,1,0
14205,0,1
14206,0,1
14207,0,1
14208,0,1
14209,0,1
14210,1,1
14211,1,0
14213,1,1
14214,0,0
14215,0,0
14216,1,1
14217,1,0
14218,1,0
14219,1,0
14220,1,0
14221,1,1
14222,0,1
14223,1,0
14224,0,0
14225,0,1
14226,0,1
14227,0,1
14228,1,0
14229,0,1
14230,0,0
14231,1,1
14232,1,1
14233,1,1
14234,1,1
14235,1,1
14236,0,0
14237,0,1
14238,1,0
14239,1,0
14241,1,1
14242,0,1
14243,1,1
14244,1,0
14245,0,1
14246,1,1
14247,1,1
14248,1,1
14249,1,1
14250,1,1
14251,1,0
14252,1,0
14253,0,0
14254,0,0
14255,0,1
14259,1,1
14260,0,1
14261,1,1
14262,1,0
14263,0,1
14264,0,1
14265,1,1
14267,1,0
14268,1,0
14269,1,0
14270,1,0
14271,1,1
14272,1,1
14273,0,1
14274,1,0
14275,1,1
14276,1,0
14277,1,1
14278,1,0
14279,0,1
14280,0,1
14281,0,0
14282,1,0
14283,1,0
14284,1,1
14285,1,0
14286,0,1
14289,0,0
14290,0,1
14291,1,0
14292,1,1
14293,1,1
14294,0,0
14295,0,1
14296,1,0
14297,1,0
14298,1,0
14299,1,0
14300,1,0
14301,0,1
14302,0,1
14303,0,0
14304,1,0
14305,0,1
14306,0,0
14307,1,0
14308,1,1
14309,1,1
14311,1,0
14312,1,0
14316,0,0
14317,0,0
14319,1,0
14320,1,0
14321,0,1
14322,1,0
14323,1,0
14324,1,1
14325,1,0
14326,1,1
14327,0,1
14328,1,1
14329,1,0
14330,0,1
14331,1,1
14332,1,0
14333,1,1
14334,1,0
14335,1,0
14336,1,0
14337,0,0
14338,0,0
14339,1,0
14340,1,1
14341,1,0
14342,1,1
14343,0,0
14344,0,0
14345,0,1
14352,1,1
14353,1,1
14354,1,0
14355,1,1
14356,1,1
14357,1,1
14358,0,1
14359,0,1
14360,1,0
14361,1,0
14362,1,0
14363,1,1
14364,0,1
14365,1,0
14366,1,0
14367,0,1
14368,0,0
14369,0,0
14370,1,0
14371,0,1
14372,1,0
14373,1,0
14374,1,0
14375,0,0
14376,0,1
14377,1,1
14378,0,1
14379,1,0
14380,0,1
14381,0,1
14382,1,0
14383,0,1
14384,0,1
14385,0,1
14386,1,1
14387,1,0
14388,0,1
14389,0,1
14390,0,0
14391,1,0
14392,1,1
14393,1,1
14394,1,0
14395,0,1
14396,1,0
14397,1,0
14398,0,0
14399,0,0
14400,1,1
14401,1,0
14402,1,0
14403,0,0
14404,0,0
14405,0,1
14406,1,1
14407,1,0
14408,1,0
14410,1,1
14411,1,1
14412,0,1
14413,0,1
14414,1,0
14415,0,1
14416,1,0
14417,1,1
14418,0,1
14419,1,1
14420,1,1
14421,1,1
14422,1,1
14423,1,1
14424,0,1
14425,0,1
14426,0,1
14427,0,1
14428,1,0
14429,0,1
14430,1,1
14431,1,1
14432,0,1
14433,0,1
14434,0,0
14435,1,0
14436,0,1
14437,0,1
14438,0,1
14440,1,0
14441,1,0
14442,0,1
14443,1,1
14444,0,1
14448,0,0
14449,1,0
14450,0,1
14451,0,1
14452,0,1
14453,0,1
14454,1,0
14455,1,1
14456,1,1
14458,1,1
14459,1,1
14460,1,0
14461,1,0
14462,0,0
14463,1,0
14464,1,1
14465,0,1
14466,0,1
14467,0,1
14468,0,0
14469,0,0
14470,0,1
14471,0,0
14472,1,0
14473,1,1
14474,0,0
14475,0,1
14476,1,0
14477,1,0
14478,0,0
14479,1,0
14480,1,1
14481,1,1
14482,1,1
14485,0,1
14486,1,0
14487,0,1
14488,0,1
14489,0,1
14490,1,1
14491,1,1
14492,0,0
14493,0,1
14494,1,1
14495,1,1
14496,1,0
14497,1,1
14498,1,1
14499,1,0
14500,0,1
14501,1,0
14502,1,1
14503,0,1
14504,0,0
14508,1,1
14509,1,1
14510,0,0
14511,1,1
14512,1,0
14513,1,0
14514,1,0
14515,1,1
14516,1,0
14517,1,0
14518,0,0
14519,1,1
14520,1,1
14521,1,1
14522,0,1
14523,1,1
14524,1,0
14525,0,1
14526,1,1
14527,1,1
14528,1,1
14529,0,1
14530,0,0
14531,0,0
14532,0,1
14533,0,1
14534,1,0
14536,1,1
14537,1,1
14538,1,0
14539,0,1
14540,0,1
14541,1,0
14542,1,1
14543,0,1
14544,1,0
14545,1,0
14546,1,1
14547,0,1
14548,0,0
14549,0,0
14550,1,1
14551,1,0
14552,1,0
14553,1,1
14554,1,0
14555,1,1
14556,1,1
14557,1,0
14558,0,1
14559,1,1
14562,0,1
14563,0,1
14564,0,1
14566,0,1
14567,1,1
14568,0,0
14569,0,1
14570,1,1
14571,1,0
14572,1,0
14573,0,1
14574,1,0
14575,1,1
14576,1,0
14577,1,1
14580,1,1
14581,1,0
14582,0,1
14583,1,0
14584,1,1
14585,1,1
14589,0,1
14590,1,0
14591,1,1
14592,0,1
14593,1,1
14594,1,1
14595,0,1
14596,1,0
14597,0,1
14598,1,0
14599,1,1
14600,1,0
14601,1,0
14602,1,0
14603,0,1
14604,1,0
14605,0,1
14606,0,1
14607,0,0
14608,1,0
14609,1,0
14610,0,1
14611,1,0
14612,1,1
14613,0,0
14614,0,0
14615,0,1
14616,1,1
14617,0,1
14618,0,1
14619,1,0
14620,1,0
14621,1,0
14623,1,0
14624,1,0
14625,0,1
14626,0,0
14627,1,0
14628,0,1
14629,0,1
14630,0,1
14631,1,0
14632,1,0
14633,1,0
14635,1,1
14637,1,0
14638,1,1
14639,0,1
14640,0,0
14641,1,0
14642,1,1
14643,1,1
14644,1,1
14645,1,0
14646,0,1
14647,0,1
14648,1,0
14649,1,0
14650,0,0
14651,1,0
14652,0,1
14653,0,1
14654,1,0
14656,1,0
14658,1,1
14659,1,0
14660,1,1
14661,0,1
14662,0,0
14663,0,1
14664,1,0
14665,1,1
14666,0,0
14667,1,1
14668,1,1
14669,1,0
14670,1,1
14671,1,0
14672,0,1
14673,1,0
14674,1,1
14675,1,0
14676,1,1
14677,1,0
14678,1,1
14679,1,1
14680,0,1
14681,1,0
14682,1,0
14683,1,0
14684,1,0
14686,0,1
14687,1,0
14688,1,1
14689,0,1
14690,0,1
14691,1,1
14692,0,1
14693,1,0
14694,1,1
14695,1,0
14696,1,0
14697,0,0
14698,1,0
14699,0,1
14702,0,1
14703,1,1
14704,0,1
14706,1,1
14707,1,0
14708,1,1
14709,1,1
14710,1,0
14711,1,0
14712,1,0
14713,1,1
14714,1,0
14715,1,0
14716,1,1
14717,0,1
14718,1,1
14719,1,1
14720,1,0
14721,0,1
14722,0,1
14723,1,1
14724,0,1
14725,0,1
14726,0,1
14727,0,0
14728,1,0
14729,1,0
14730,0,1
14731,0,0
14732,0,1
14733,0,1
14734,0,0
14735,0,1
14736,1,0
14737,1,0
14738,0,1
14742,1,1
14743,1,0
14744,1,0
14746,0,1
14748,1,0
14749,0,0
14750,0,1
14751,0,0
14752,1,0
14753,0,0
14755,0,0
14756,1,0
14757,0,1
14758,0,1
14759,1,0
14760,0,1
14761,1,0
14762,0,1
14763,1,0
14764,1,0
14765,1,1
14766,1,1
14767,1,1
14768,1,1
14769,1,1
14771,1,0
14772,1,0
14773,1,1
14774,1,1
14775,1,1
14776,1,0
14777,1,1
14778,1,0
14779,1,1
14780,1,0
14781,1,0
14782,0,1
14783,0,1
14784,1,0
14785,1,0
14786,1,0
14787,0,1
14788,1,0
14789,0,1
14790,1,1
14791,0,1
14792,1,1
14793,1,1
14794,1,1
14795,1,1
14796,1,0
14797,1,1
14798,1,0
14799,1,1
14800,0,1
14801,0,0
14802,0,1
14803,0,1
14804,0,1
14805,0,0
14806,0,1
14807,0,0
14808,1,0
14809,1,1
14810,1,1
14811,0,0
14812,1,1
14813,0,1
14814,0,1
14815,0,1
14816,0,1
14817,0,0
14818,0,0
14819,0,0
14820,1,0
14821,1,0
14822,0,1
14823,1,0
14824,1,0
14825,0,1
14826,1,0
14827,1,0
14828,1,0
14829,1,0
14830,0,1
14831,1,0
14832,1,0
14833,0,1
14834,0,1
14835,1,0
14836,1,0
14837,0,0
14838,1,0
14839,1,0
14840,1,0
14841,1,0
14842,1,1
14843,0,1
14844,1,1
14845,0,1
14846,1,0
14847,0,1
14848,1,1
14849,0,0
14850,0,0
14851,1,0
14852,1,1
14853,1,0
14854,1,0
14855,1,1
14856,1,0
14857,1,0
14858,1,1
14860,0,0
14862,1,0
14863,1,0
14864,1,1
14866,0,1
14867,1,0
14868,0,1
14869,0,1
14870,1,0
14871,1,1
14872,1,0
14873,0,1
14874,1,0
14875,0,1
14876,1,0
14877,1,1
14878,0,1
14879,1,0
14880,1,0
14881,1,1
14882,1,1
14883,1,1
14884,1,0
14885,1,0
14886,0,1
14887,0,1
14888,0,1
14889,0,0
14890,1,0
14891,0,0
14892,0,1
14893,0,1
14894,1,1
14895,0,0
14896,1,1
14897,1,1
14898,0,1
14899,0,1
14900,1,1
14904,1,1
14905,1,1
14906,1,1
14909,0,0
14910,0,1
14911,0,1
14912,0,1
14913,0,1
14914,1,1
14915,1,0
14916,1,0
14917,0,0
14918,0,1
14919,1,0
14920,0,1
14921,1,0
14925,1,1
14926,1,0
14927,0,1
14928,1,1
14929,1,0
14930,1,1
14931,0,0
14932,1,0
14933,1,1
14934,0,1
14935,1,0
14936,1,1
14937,1,0
14938,0,1
14939,1,0
14940,1,0
14941,1,1
14942,0,1
14943,1,0
14944,1,1
14945,1,0
14946,0,1
14947,1,0
14948,1,0
14949,1,0
14950,1,1
14951,0,1
14952,1,1
14953,1,1
14954,1,1
14955,1,1
14956,1,1
14957,1,1
14958,1,0
14959,1,1
14960,1,1
14961,0,1
14962,1,0
14965,1,1
14966,1,0
14967,1,0
14968,0,1
14969,1,1
14970,1,0
14971,1,1
14972,0,1
14973,1,1
14976,1,1
14977,1,1
14978,0,1
14979,1,0
14980,1,0
14981,1,0
14982,1,1
14983,1,0
14985,0,0
14986,1,1
14987,1,0
14988,0,1
14989,0,0
14990,0,0
14991,1,1
14992,1,1
14993,1,0
14994,1,1
14995,1,1
14996,1,1
14997,1,1
14998,1,1
14999,1,1
15000,1,0
15001,1,0
15002,1,0
15006,0,0
15008,1,1
15009,1,1
15010,0,1
15011,1,0
15012,0,1
15013,0,0
15014,1,0
15015,0,0
15016,0,0
15017,1,1
15018,0,1
15019,1,0
15020,0,0
15021,1,1
15022,0,1
15023,1,0
15024,0,1
15025,0,1
15026,0,1
15027,1,0
15028,0,0
15029,1,0
15030,1,1
15031,1,1
15032,1,1
15034,0,1
15035,1,1
15036,1,0
15037,1,0
15038,1,0
15039,1,0
15040,1,0
15041,1,0
15042,1,1
15043,0,1
15044,0,0
15045,1,1
15046,0,1
15047,1,1
15048,1,0
15049,0,1
15050,0,0
15051,0,0
15052,0,1
15053,1,1
15054,1,1
15055,1,0
15056,1,0
15057,1,1
15058,1,1
15059,1,1
15060,0,0
15061,0,0
15062,1,1
15063,1,1
15064,1,1
15065,1,0
15066,1,0
15067,0,1
15068,1,0
15070,1,1
15071,1,1
15075,1,0
15076,0,0
15077,0,1
15078,1,0
15079,1,0
15080,0,1
15081,1,0
15082,1,1
15083,0,1
15084,1,1
15085,1,1
15086,1,1
15091,1,0
15092,1,0
15093,1,0
15094,0,1
15095,1,0
15096,1,1
15097,1,1
15098,0,1
15099,0,1
15100,1,0
15101,0,1
15102,0,0
15103,0,1
15104,1,0
15105,1,0
15106,0,0
15107,1,0
15108,0,1
15109,0,1
15110,0,1
15111,0,1
15112,1,0
15113,0,1
15114,1,0
15115,1,1
15116,1,1
15117,1,0
15118,1,0
15119,0,1
15120,0,1
15121,1,0
15122,1,0
15123,1,0
15124,0,0
15125,1,1
15126,0,1
15127,1,0
15128,1,1
15129,1,0
15130,0,1
15131,0,0
15132,0,0
15133,1,0
15134,1,0
15135,1,1
15136,1,1
15137,1,1
15138,0,1
15139,0,1
15140,0,1
15141,1,1
15142,0,1
15143,0,1
15144,0,0
15145,0,0
15146,0,1
15147,1,0
15148,1,0
15149,1,0
15150,1,0
15153,1,1
15154,1,1
15156,1,1
15157,1,1
15158,0,1
15159,0,1
15160,1,1
15161,1,0
15162,0,1
15163,0,1
15164,0,0
15165,0,1
15166,1,0
15167,0,0
15168,0,1
15169,1,1
15170,1,0
15171,0,1
15172,0,1
15173,0,1
15174,0,0
15175,1,1
15176,1,0
15177,1,1
15178,0,1
15180,1,1
15181,1,1
15182,0,1
15183,1,1
15184,1,1
15185,1,0
15186,0,0
15187,0,1
15188,1,1
15189,1,1
15190,1,0
15191,1,1
15192,0,1
15194,1,0
15195,1,1
15196,0,0
15197,1,1
15198,1,0
15199,0,0
15200,0,1
15201,0,1
15202,1,1
15203,0,1
15204,0,0
15205,1,1
15206,1,1
15207,0,0
15208,1,0
15209,0,1
15210,0,1
15211,1,1
15212,0,0
15217,0,1
15218,0,1
15219,0,1
15220,1,0
15221,1,0
15222,1,0
15223,0,1
15224,0,0
15225,0,1
15226,1,0
15227,1,0
15228,1,0
15229,1,0
15230,1,0
15232,0,0
15233,0,1
15234,1,1
15235,0,1
15236,1,0
15240,1,0
15241,1,0
15242,1,0
15243,1,0
15244,1,0
15245,1,0
15246,0,1
15247,1,1
15248,1,0
15249,0,1
15250,0,1
15251,0,1
15252,0,1
15253,0,0
15254,0,1
15255,1,1
15256,1,1
15257,1,0
15258,1,1
15259,1,1
15260,1,1
15261,1,1
15262,0,0
15263,0,1
15264,1,1
15265,1,0
15266,1,1
15270,0,1
15271,1,0
15272,1,0
15273,1,0
15274,0,1
15275,1,0
15276,0,0
15277,1,0
15278,1,1
15279,0,1
15280,0,1
15281,0,1
15282,1,1
15283,0,1
15284,1,1
15286,1,0
15287,0,1
15288,1,0
15289,1,1
15290,1,0
15291,0,0
15292,1,1
15293,1,1
15294,0,1
15295,0,0
15296,1,1
15297,0,1
15298,1,1
15299,1,0
15300,0,1
15301,0,0
15302,1,1
15303,1,1
15304,0,1
15305,1,0
15306,0,1
15307,0,1
15308,0,1
15309,1,1
15310,0,1
15311,0,1
15312,1,0
15313,1,0
15314,1,1
15315,1,1
15316,0,1
15317,1,1
15318,0,0
15319,0,1
15320,0,1
15321,1,1
15322,0,0
15323,1,0
15326,0,1
15327,0,1
15328,0,0
15329,0,1
15330,0,0
15331,0,0
15332,1,1
15333,1,1
15334,1,0
15335,1,0
15336,0,0
15337,1,0
15338,1,0
15339,1,0
15340,0,0
15341,0,0
15342,0,0
15343,1,0
15344,1,0
15345,1,1
15346,1,0
15347,1,1
15348,1,1
15349,1,0
15350,1,1
15351,1,0
15352,1,0
15353,1,0
15354,1,1
15355,1,1
15356,1,1
15359,0,1
15360,1,1
15361,1,0
15362,1,0
15366,1,0
15367,1,0
15368,1,0
15369,0,1
15370,0,1
15371,0,1
15372,1,0
15373,1,1
15374,1,0
15375,0,1
15376,0,1
15377,0,0
15380,0,1
15381,0,0
15382,1,0
15383,1,0
15384,0,1
15385,1,0
15386,0,1
15387,0,1
15388,1,1
15389,0,1
15390,0,0
15391,1,1
15392,1,1
15393,0,1
15394,1,0
15395,1,0
15396,0,1
15397,0,1
15398,0,1
15399,1,0
15400,0,1
15401,1,0
15402,0,1
15403,0,0
15404,0,0
15405,1,1
15406,1,0
15407,0,1
15408,1,1
15409,1,0
15410,1,1
15411,0,1
15412,1,0
15413,1,1
15414,0,1
15415,1,0
15416,0,1
15417,1,0
15418,0,1
15419,0,1
15420,0,1
15421,1,1
15422,0,1
15423,0,1
15426,1,1
15427,1,1
15428,1,0
15429,1,1
15430,1,1
15431,1,1
15432,0,1
15433,0,1
15434,0,0
15435,1,0
15436,0,1
15437,1,0
15438,0,0
15439,1,0
15440,1,0
15441,1,0
15442,1,1
15443,1,0
15444,1,0
15445,1,0
15446,1,0
15447,1,0
15448,1,0
15449,1,0
15450,0,1
15451,1,0
15452,1,0
15453,0,1
15454,0,1
15455,1,0
15456,0,1
15457,0,1
15458,0,0
15459,1,1
15460,1,1
15461,0,0
15465,1,1
15466,1,0
15467,1,0
15468,0,1
15469,1,0
15470,1,0
15471,1,1
15472,1,0
15473,1,1
15474,1,1
15475,0,0
15476,0,1
15477,0,0
15478,0,1
15479,0,0
15481,0,0
15482,0,1
15483,0,1
15484,0,1
15485,1,0
15486,0,1
15487,1,0
15488,1,1
15489,1,0
15490,1,0
15491,1,0
15492,1,0
15493,0,1
15494,0,1
15495,1,1
15496,1,1
15497,1,0
15498,0,0
15499,0,0
15501,0,0
15502,1,1
15503,1,0
15507,1,1
15508,1,0
15509,1,1
15513,1,0
15514,0,0
15515,1,0
15516,1,0
15517,1,0
15518,1,1
15519,0,1
15520,0,1
15521,1,0
15523,0,1
15524,1,0
15525,1,0
15526,0,1
15527,0,1
15528,1,1
15529,1,0
15530,1,1
15531,1,0
15532,1,0
15533,1,1
15534,1,1
15535,1,0
15536,1,1
15537,1,1
15538,0,0
15539,0,1
15540,0,1
15541,1,1
15542,0,1
15544,1,0
15546,1,1
15547,1,1
15548,1,0
15549,1,1
15550,1,0
15551,0,0
15552,1,1
15553,1,0
15554,1,0
15555,0,1
15556,0,1
15557,1,1
15558,1,1
15559,0,1
15560,1,1
15561,0,0
15562,1,1
15563,0,1
15564,0,1
15565,1,0
15566,1,1
15567,0,1
15568,1,0
15569,0,1
15570,1,0
15571,1,0
15572,1,0
15573,1,0
15574,0,1
15575,1,0
15581,0,1
15583,1,1
15584,1,1
15585,0,0
15586,0,0
15587,1,0
15588,0,1
15589,1,0
15590,1,0
15591,1,1
15592,1,0
15593,1,1
15597,1,0
15598,1,0
15599,1,0
15603,0,1
15604,0,1
15605,1,0
15606,1,1
15607,1,0
15608,1,0
15609,1,1
15610,1,0
15611,1,1
15612,1,0
15613,1,1
15614,0,1
15616,0,1
15617,1,0
15618,0,1
15619,1,1
15620,1,1
15621,1,0
15622,0,0
15623,0,0
15624,1,1
15625,1,1
15626,0,1
15627,1,1
15628,0,1
15629,0,1
15630,1,1
15631,1,1
15632,1,1
15633,1,1
15634,1,1
15635,1,0
15637,1,1
15638,1,0
15639,0,1
15640,0,1
15641,1,1
15642,0,1
15643,0,1
15644,1,0
15645,1,1
15646,0,0
15647,1,1
15648,1,0
15649,1,0
15650,1,1
15651,1,1
15652,1,1
15653,1,1
15654,0,1
15655,0,1
15656,1,1
15657,1,0
15658,0,1
15659,0,0
15660,1,0
15661,1,0
15662,1,0
15663,1,1
15666,1,1
15667,0,1
15668,1,1
15669,1,1
15670,1,1
15671,1,1
15672,0,0
15673,0,1
15674,1,1
15675,1,1
15676,1,1
15677,1,0
15680,0,0
15681,1,0
15682,1,0
15683,1,0
15684,1,1
15685,0,0
15686,0,1
15687,1,1
15688,1,0
15689,1,0
15690,1,0
15691,1,1
15692,1,1
15693,0,0
15694,0,1
15695,1,1
15696,1,0
15697,1,1
15698,1,1
15699,1,1
15700,0,1
15701,1,0
15702,1,1
15703,0,0
15704,1,1
15705,1,1
15706,1,0
15707,1,1
15714,0,1
15715,1,1
15716,1,1
15717,0,1
15718,1,1
15719,0,1
15720,1,1
15721,1,1
15722,1,1
15723,0,1
15724,0,1
15725,0,1
15727,0,1
15728,0,1
15730,0,0
15731,0,1
15732,1,1
15733,0,1
15734,1,0
15735,0,1
15736,0,1
15737,0,0
15739,0,0
15740,1,1
15741,0,1
15742,1,0
15743,1,1
15745,1,1
15746,0,1
15747,0,0
15749,0,0
15750,1,1
15751,1,0
15752,0,1
15754,1,1
15755,0,1
15756,1,0
15757,0,1
15758,1,0
15759,1,1
15760,0,1
15761,1,1
15762,0,0
15763,1,1
15764,1,1
15765,1,1
15766,1,1
15767,1,0
15768,1,1
15769,1,1
15770,1,0
15771,1,0
15772,1,0
15773,0,1
15774,1,1
15775,1,1
15776,1,0
15777,0,1
15778,1,1
15779,0,1
15780,1,0
15781,0,1
15782,1,1
15783,1,0
15784,0,0
15785,0,0
15786,1,1
15787,0,1
15788,0,1
15789,1,0
15790,0,1
15791,0,0
15792,0,0
15793,1,1
15794,1,0
15795,0,0
15796,1,0
15797,0,1
15798,1,1
15799,1,0
15800,1,1
15804,0,1
15805,1,0
15806,1,0
15807,1,0
15809,0,1
15810,0,0
15811,1,1
15812,0,1
15814,0,1
15815,1,0
15816,1,1
15817,1,1
15818,1,1
15819,1,0
15820,1,1
15821,1,1
15822,1,1
15823,0,1
15824,1,0
15825,1,0
15826,1,0
15827,1,1
15831,1,1
15832,0,1
15833,1,0
15834,0,1
15835,1,1
15836,1,1
15837,1,0
15838,1,1
15839,1,0
15840,1,0
15841,1,0
15842,0,1
15843,1,0
15844,1,0
15845,1,0
15847,1,1
15848,1,0
15850,1,1
15852,1,0
15853,1,0
15854,1,0
15855,1,0
15856,0,1
15857,1,1
15859,1,0
15860,1,1
15861,1,1
15862,1,0
15863,1,1
15864,0,1
15865,1,1
15866,0,1
15867,1,0
15868,1,0
15869,1,0
15870,0,1
15871,1,1
15872,0,1
15873,0,1
15874,1,1
15875,1,1
15876,1,0
15877,1,0
15878,0,1
15879,1,0
15882,1,1
15883,1,1
15884,1,0
15885,0,0
15886,0,0
15887,1,0
15888,0,0
15890,0,1
15891,1,1
15892,1,1
15893,1,1
15894,0,1
15895,1,0
15896,0,1
15900,0,1
15901,0,1
15902,1,1
15904,0,1
15905,0,1
15907,1,1
15909,0,1
15910,1,0
15911,1,0
15913,1,1
15915,0,1
15916,0,1
15917,0,1
15918,0,1
15919,1,1
15920,1,0
15921,1,1
15922,1,1
15924,0,0
15925,1,0
15926,1,1
15927,1,0
15928,1,0
15929,0,1
15930,1,0
15931,1,1
15933,1,1
15934,1,1
15935,1,1
15936,0,1
15937,0,1
15938,1,0
15939,1,1
15940,0,0
15942,1,0
15945,1,1
15946,1,1
15947,1,1
15948,1,1
15949,1,0
15950,0,1
15951,0,1
15952,1,1
15953,1,1
15954,1,1
15955,0,1
15956,1,0
15957,1,1
15959,1,1
15960,1,1
15961,0,1
15962,0,1
15963,1,0
15964,0,1
15965,0,1
15966,1,0
15967,1,0
15968,1,0
15969,1,0
15970,1,0
15971,1,0
15972,1,0
15974,1,0
15975,1,1
15976,0,1
15978,0,1
15979,0,1
15980,0,1
15982,0,0
15983,1,0
15984,0,0
15985,0,1
15986,1,1
15987,1,0
15988,1,0
